created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2021-02-14T15:00:01.000Z,bts_bighit,"#BTS #방탄소년단 #BTS_BE Curated for ARMY by 뷔 (V)

🖼🎧 https://t.co/l8EFCJ9cbp

#Curated_for_ARMY #V #뷔 https://t.co/yGDEPmtZnr",en,222268,23879,708083,12475,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-14T08:00:08.000Z,bts_bighit,"[#방탄밤] 촬영장에 나타난 귀여운 방해꾼은 누구??
(https://t.co/qmxlqzgScp)",ko,95946,7551,449988,4289,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-13T15:00:01.000Z,bts_bighit,"#BTS #방탄소년단 #BTS_BE Curated for ARMY by 지민 (Jimin)

🖼🎧 https://t.co/tRvLPwmerY

#Curated_for_ARMY #Jimin #지민 https://t.co/W3XI9P3b9S",en,219483,21990,713672,12301,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-12T15:00:02.000Z,bts_bighit,"#BTS #방탄소년단 #BTS_BE Curated for ARMY by 정국 (Jung Kook)

🖼🎧 https://t.co/R5XdGLGVpJ

#Curated_for_ARMY #JungKook #정국 https://t.co/UgCgDSmvLu",en,238921,25926,770436,15966,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-11T15:00:02.000Z,bts_bighit,"#BTS #방탄소년단 #BTS_BE Curated for ARMY by RM

🖼🎧 https://t.co/GLroe4hprn

#Curated_for_ARMY #RM https://t.co/b9rSUc1mZU",en,225794,21341,740608,14174,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-11T10:00:17.000Z,bts_bighit,"[네이버 포스트] 즐거운 설날 연휴 비티엣스의 릴레이 연하장 비하인드와 함께해요🎊 (@ https://t.co/DKCEkYdg9c) 

#BTS #방탄소년단 #한복소년단",ko,100220,3551,459531,1768,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-10T15:00:06.000Z,bts_bighit,"#BTS #방탄소년단 #BTS_BE Curated for ARMY by 슈가 (SUGA)

🖼🎧 https://t.co/JYjbIyqFZn 

#Curated_for_ARMY #SUGA #슈가 https://t.co/eR1If7rk3U",en,256727,34678,832152,27763,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-10T11:00:13.000Z,bts_bighit,"복(福)을 가득 담은 #방탄소년단 의 연하장이 도착했습니다~💌 
#ARMY #새해_복_많이_받으세요
(https://t.co/OiIOtqhsP3)",ko,116324,7939,485220,5241,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-09T15:00:02.000Z,bts_bighit,#BTS #방탄소년단 #BTS_BE Curated for ARMY https://t.co/gmUgb4HeqG,en,258075,45388,1025801,38263,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-09T14:21:42.000Z,bts_bighit,"RT @MTV: .@BTS_twt is coming to MTV for one 💥DYNAMITE💥 night with #MTVUnplugged! 

Don't miss #BTSonMTV, Tuesday February 23rd at 9p. 💜 htt…",en,164200,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-09T07:00:00.000Z,bts_bighit,"Talked with @zanelowe about breakthrough hits &amp; our favorite songs. Watch the clip of our #Essentials convo on the @AppleMusic YouTube channel, if you still haven't! 
👉 https://t.co/VlexHJenUB",en,65814,2040,367664,496,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-07T15:00:43.000Z,bts_bighit,"RT @BigHitEnt: &lt; BTS Notes &gt;
🎵 https://t.co/eaWWwS6IfX

#BTS #방탄소년단 #BTS_BE
#FlyToMyRoom #내방을여행하는법 https://t.co/kcDCb2F3Wk",en,292837,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-07T09:00:11.000Z,bts_bighit,"[#방탄밤] 뷔도 화들짝 (๑°ㅁ°๑)! 놀란 깜짝 생일 파티 현장 공개🎂
(https://t.co/AFjl4zPA3e)",ko,124385,10366,553922,7996,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-06T15:02:43.000Z,bts_bighit,"RT @BigHitEnt: &lt; Jin's Notes &gt;
🎵 https://t.co/Pdo8SV06Yz

#BTS #방탄소년단 #BTS_BE
#BTS_Stay https://t.co/Cbp05LPPmU",en,326870,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-05T15:01:24.000Z,bts_bighit,"RT @BigHitEnt: &lt; j-hope's Notes &gt;
🎵 https://t.co/gbYePkFP9g

#BTS #방탄소년단 #BTS_BE
#Dis_ease #병 https://t.co/4wX7v3Uc9n",en,321702,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-04T23:26:12.000Z,bts_bighit,RT @orchtweets: Only 15 days until @bts_bighit's BE Essential Edition is available everywhere! BE sure to pre-order your copy today! #BTS_B…,en,27489,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-04T15:01:34.000Z,bts_bighit,"RT @BigHitEnt: &lt; V's Notes &gt;
🎵 https://t.co/6GQVaxnUzU

#BTS #방탄소년단 #BTS_BE
#BlueAndGrey https://t.co/ARjJlNz0S4",en,397485,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-04T10:00:17.000Z,bts_bighit,"[네이버 포스트] 소복소복~ 방탄소년단의 2021 윈터 패키지 비하인드 대방출!
(@ https://t.co/EKHcoQXfgd) 

#BTS #방탄소년단",ko,121186,5601,534199,4779,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-04T02:17:21.000Z,bts_bighit,"RT @RhythmHive_twt: Rhythm Hive Pre Season Open!!!!

📢Downlaod: https://t.co/dKxqwYwfZL

#RhythmHive #RhythmGame #with_your_artist 
#BTS #T…",en,42951,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-04T00:06:18.000Z,bts_bighit,"RT @SpotifyKR: 음악으로 우리를 춤추게 만드는 
BTS(@bts_bighit)와 함께
스포티파이 한국 런칭을 축하해 주세요!
BTS와 함께 스포티파이에서
당신을 춤추게 할 노래를 찾아보세요.

@BTS_twt #SpotifyKR #Glob…",ko,63260,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-03T15:00:24.000Z,bts_bighit,"RT @BigHitEnt: &lt; Jimin's Notes &gt;
🎵 https://t.co/gbYePkFP9g

#BTS #방탄소년단 #BTS_BE 
#Dis_ease #병 https://t.co/XUoKZuApsf",en,354543,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-03T02:04:48.000Z,bts_bighit,"RT @weverseofficial: #2021NYEL 의 감동을 다시 한 번!
2021 NEW YEAR’S EVE LIVE VOD 예약 판매 시작🎉

좋아하는 아티스트의 공연 영상은 물론, 비하인드와 메이킹 영상까지
#위버스샵 에서 예약 구매하시고…",ko,29611,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-02T15:00:22.000Z,bts_bighit,"RT @BigHitEnt: &lt; Jung Kook's Notes &gt;
🎵 https://t.co/Pdo8SV06Yz

#BTS #방탄소년단 #BTS_BE 
#BTS_Stay https://t.co/4MLx3uIIiZ",en,384471,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-02T03:00:13.000Z,bts_bighit,"#BTS (#방탄소년단) '2021 BTS WINTER PACKAGE' PREVIEW SPOT #2 공개! #추운_겨울에도_꽃이_핀대요 #방탄이들의_웃음꽃
(https://t.co/2im8d2B6bk)",en,111709,8105,487508,7672,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-01T15:00:18.000Z,bts_bighit,"RT @BigHitEnt: &lt; RM's Notes &gt;
🎵 https://t.co/oM3Bmwm5Sr

#BTS #방탄소년단 #BTS_BE 
#LifeGoesOn https://t.co/BB1eo6kpk8",en,342439,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-02-01T03:01:30.000Z,bts_bighit,"RT @BigHitEnt: [위버스 매거진] #BTS 가 마음의 치유를 전하다 ‘#BTS_BE’와 ‘#Abyss’가 사람들에게 전하는 것
(How #BTS sings of healing the mind. The message behind #BTS_B…",ko,69667,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-01-31T15:00:21.000Z,bts_bighit,"RT @BigHitEnt: &lt; SUGA's Notes &gt;
🎵 https://t.co/3TIJpgpP3A

#BTS #방탄소년단 #BTS_BE 
#BTS_Telepathy #잠시 https://t.co/5SlWuWL1oy",en,347247,0,0,0,1.36E+18,1409798257,1.36E+18,nan,None
2021-01-31T13:42:05.000Z,bts_bighit,[#오늘의방탄] 제 30회 하이원 서울가요대상! 아미들이 준 6관왕 🏆🏆🏆🏆🏆🏆 올해도 방탄은 아미와 함께 할 생각 뿐! (⸝⸝⸝ᵒ̴̶̷̥́ ⌑ ᵒ̴̶̷̣̥̀⸝⸝⸝)  #상탄소년단 #인터내셔널팝케이센세이션_중략_핫백1위그래미노미네이트BTS #7방탄너무소중 https://t.co/ze6Kj9I4Dx,ko,284537,39573,1120955,20723,1.36E+18,1409798257,1.36E+18,nan,None
2021-01-31T08:00:09.000Z,bts_bighit,"[#방탄밤] 모든 게 완벽했던 #대취타 금디전하👑의 검무 연습 엿보기 +ㅅ-)🗡
#장인이_한땀한땀_만든검 #금디는_어디가고_흑디가🤔?
(https://t.co/TSs45OKXLB)",ko,120361,18297,535657,20222,1.36E+18,1409798257,1.36E+18,nan,None
2021-01-29T11:01:15.000Z,bts_bighit,"7인 7색 ⭐️⭐️⭐️⭐️⭐️⭐️⭐
#BTS Behind Cuts 🍊🍑
이런 청량함은 처음이야 😆

(@ https://t.co/Be0kK7glPE)",ko,105581,4291,505020,2214,1.36E+18,1409798257,1.36E+18,nan,None
2021-01-29T03:00:08.000Z,bts_bighit,#BTS 2021 WINTER PACKAGE를 기다리고 있을 아미들을 위한 자그마한 선물 도착 💌 (@ https://t.co/6NwQxQ8i1A) #BTSwithARMY https://t.co/6V5LdkKSWU,ko,173338,8858,815785,7501,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-29T02:00:18.000Z,bts_bighit,RT @CocaCola_ID: You can hear them calling and now it's time to turn up your rhythm! https://t.co/fk3cjtVrU1,en,57431,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-28T10:00:13.000Z,bts_bighit,"#BTS 2021 WINTER PACKAGE Preview Cuts 2
(@ https://t.co/cHvZ9ZOu90) https://t.co/Tx7C6jGKAr",en,223780,12061,928562,19521,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-28T09:00:00.000Z,bts_bighit,"We've put together a playlist of our 20 favorite tracks of all time exclusively for @Deezer, check it out! 
🎧 https://t.co/Qq6a6huORB https://t.co/YbcphtHw3s",en,71258,1955,447298,824,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-27T10:00:21.000Z,bts_bighit,"#BTS 2021 WINTER PACKAGE Preview Cuts 
(@ https://t.co/xguh4FDMsw) https://t.co/X3YItkIHRk",en,217514,10719,923022,11704,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-27T03:11:39.000Z,bts_bighit,RT @orchtweets: BE (Essential Edition) is a must-have for any @bts_bighit collection! Pre-order the new physical package of this record-bre…,en,31285,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-27T03:00:08.000Z,bts_bighit,"[공지] 2021 #BTS WINTER PACKAGE 예약판매 안내 (+JPN)
https://t.co/bwLOxE4xnO",ko,53799,3586,340460,4580,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-26T15:00:08.000Z,bts_bighit,"#BTS (#방탄소년단) '2021 BTS WINTER PACKAGE' PREVIEW SPOT 공개! #올겨울도 #함께보내요 #ARMY 
(https://t.co/66vTJhgitH)",en,139868,22334,591717,31128,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-25T03:02:28.000Z,bts_bighit,"RT @BigHitEnt: [위버스 매거진] ‘자컨’으로 만든 세계
(The World of Original Content)

▶KOR: https://t.co/Me9mPp88fJ
▶ENG: https://t.co/WUReEXAfM3
▶JPN: ht…",ko,33817,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-25T02:17:11.000Z,bts_bighit,"#BTS BE (Essential Edition) 예약구매 링크 안내

▶예스24: https://t.co/6iYWb5xJFc
▶신나라: https://t.co/hodq9Yvjej
▶핫트랙스: https://t.co/AqT0nzWONZ
▶알라딘: https://t.co/GutVxocgBZ
▶인터파크: https://t.co/hw9MLWHS3I
▶위버스샵: https://t.co/YYLhqopgz7",ko,48920,2862,291277,1942,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-25T01:00:10.000Z,bts_bighit,"[공지] #BTS 'BE (Essential Edition)' 예약 구매 안내 (+ENG/JPN/CHN)
https://t.co/UwBYFz9sk5 https://t.co/1J8LqVYkCG",ko,96136,7144,537217,11930,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-24T15:00:12.000Z,bts_bighit,"[공지] #BTS 'BE (Essential Edition)’ 발매 안내 (+ENG/JPN/CHN)
https://t.co/RBTBEhsPju",ko,85568,14023,424261,20991,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-23T10:00:14.000Z,bts_bighit,"[#방탄밤] 웃음가득😍 진의 생일파티 현장 공개!🎂
(https://t.co/9hlL04K5YQ)",ko,116873,9988,565924,8524,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-21T10:58:34.000Z,bts_bighit,RT @LouisVuitton: .@bts_bighit for #LVMenF21. BTS receives their invitations to watch @virgilabloh 's upcoming #LouisVuitton presentation.…,en,204395,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-20T09:00:19.000Z,bts_bighit,"[#방탄밤] 애교 많은 고양이 손님이 찾아왔어요~ 🐱
(https://t.co/Va2eP6zmyu)",ko,95422,6931,517710,6191,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-18T05:00:18.000Z,bts_bighit,"[네이버 포스트] 가장 피곤한 월요일 이 시간, 아미들의 잠을 깨우러온 방림이가 있다?
(@ https://t.co/8vZZ7TdUtj)

#BTS #방탄소년단",ko,125389,11085,632942,7856,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-15T10:00:32.000Z,bts_bighit,"[#방탄밤] 끊임없이 터지는 셔터 소리와 웃음 소리의 하모니❓❗️ #1찰칵_1웃음 #카메라_한_대로_세상_즐거움 📸
(https://t.co/ruLt21vsMI)",ko,90265,5049,526199,2280,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-12T09:00:10.000Z,bts_bighit,"[#방탄밤] 방탄이들이 서로의 물건을 지켜주는 방법 🖊 #오늘도_평화로운_잔과_쮀이케이 #정국이는_알제이가_좋아 😊
(https://t.co/d4usJADyqb)",ko,90618,6608,495788,3543,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-12T08:21:52.000Z,bts_bighit,"Thank you ARMY for making us ""Most Streamed K-pop Artist 2020""! 
Scan the award on @Spotify and celebrate the new year with our music!
#ThisIsBTS #2020WRAPPED https://t.co/upeJnemucP",en,141898,17970,694366,5330,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-11T10:00:22.000Z,bts_bighit,"[네이버 포스트] 인간설탕 민슈가 미니배너 사진들이 궁금했던 아미들 여기야 여기! 
(@ https://t.co/OBZk4yTFZl) 

#BTS #방탄소년단",ko,110564,5462,586614,3603,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-10T10:41:32.000Z,bts_bighit,"[영상] #방탄소년단 (#BTS) - 'Dynamite (Slow Jam Remix)' @ 제35회 골든디스크어워즈 
(https://t.co/WlUtDlLV5R)",ko,56594,544,320394,392,1.35E+18,1409798257,1.35E+18,1409798257,None
2021-01-10T10:41:32.000Z,bts_bighit,"[영상] #방탄소년단 (#BTS) - 'Life Goes On'♪
@ 제35회 골든디스크어워즈
(https://t.co/BwM3kmmJ3N)",ko,57173,504,331366,328,1.35E+18,1409798257,1.35E+18,1409798257,None
2021-01-10T10:41:32.000Z,bts_bighit,"[영상] #방탄소년단 (#BTS) - 'Black Swan' + 'ON'♪ @ 제35회 골든디스크어워즈
(https://t.co/B7IYbBMuj0)",ko,104883,2156,553502,1505,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-10T09:50:37.000Z,bts_bighit,"[#오늘의방탄] 제 35회 골든디스크어워즈🏆 디지털 음원 본상에 이어 음반 본상, 인기상, 음반 대상까지! 2021년도 방탄과 아미 함께라서 기분이가 좋당! 🤟🏻💜 #상탄소년단 #인터내셔널팝케이센세이션_중략_핫백1위그래미노미네이트BTS #7방탄너무소중 #방탄골디음반대상 https://t.co/LjPkdQUsxZ",ko,291434,32369,1078698,16892,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-09T09:53:04.000Z,bts_bighit,[#오늘의방탄] 제 35회 골든디스크어워즈🏆 오랜만에 완전체로 함께한 시상식! 음원 본상 받았습니다💜 2020년 한 해 동안 방탄소년단의 노래를 사랑해주신 모든 분들 감사합니다! #상탄소년단 #인터내셔널팝케이센세이션_중략_핫백1위그래미노미네이트BTS #7방탄너무소중 https://t.co/fxzldL1ItY,ko,307598,43396,1189251,34785,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-09T08:00:14.000Z,bts_bighit,"[#방탄밤] RM의 신중한 안경 고르기 타임 👓✨ #그의_최종_선택은? #RM_더하기_안경은_분위기완성
(https://t.co/sYwDme5UZT)",ko,85473,6233,452575,3002,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-06T10:00:15.000Z,bts_bighit,"[#방탄밤] 포토월 앞 7개의 7?! 방탄소년단이 7️⃣포즈를 만드는 방법! #포토월_촬영의_순간 #7인7색_7포즈 📸
(https://t.co/FOJqFvhEY5)",ko,83947,5027,474911,1719,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-05T15:37:53.000Z,bts_bighit,"RT @orchtweets: BTS reached new heights this past year with ‘BE’ featuring #1 singles ""Life Goes On"", ""Dynamite"" and other Hot 100 charting…",en,36548,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-05T07:23:38.000Z,bts_bighit,"Thank you @ClaromusicaMX for including us on your 'Lo mejor del 2020 Pop en Inglés' playlist! 
🎧 https://t.co/grpdPuk5Nq https://t.co/1WdhpJjenh",es,79659,11894,508829,5157,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-04T06:00:27.000Z,bts_bighit,"RT @bighit_merch: [BTS POP-UP : SPACE OF BTS]
라이브 방송으로 집에서 방탄소년단 팝업스토어 ’SPACE OF BTS’를 만나보세요!

일정 : 매주 수요일 오후 6시(KST)
기간 : 2021년 1월 6일 ~ 2월…",ko,24531,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-04T03:02:38.000Z,bts_bighit,"RT @BigHitEnt: [위버스 매거진] #방탄소년단 #BTS_BE 컴백 인터뷰 #슈가
“지금까지 할 수 있는 음악이 남아 있다는 데 감사하고 있어요”
(#BTS #BTS_BE comeback interview #SUGA)

▶️KOR: http…",ko,63067,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-03T09:00:15.000Z,bts_bighit,"[#방탄밤] 달리고 구르고 입수까지! 백만돌이 정국의 다사다난 했던 뮤비 촬영 현장으로 가보실까요? 
(https://t.co/CPaUKBc4uC)",ko,89959,7738,499370,4072,1.35E+18,1409798257,1.35E+18,nan,None
2021-01-02T01:43:57.000Z,bts_bighit,"RT @weverseofficial: 잠시 후 &lt;2021 NEW YEAR'S EVE LIVE presented by Weverse&gt;의 딜레이 스트리밍이 시작됩니다.
다시 보고 싶은 무대, 아쉽게 놓쳤던 순간들을 딜레이 스트리밍으로 함께하세요.

스트…",ko,25759,0,0,0,1.35E+18,1409798257,1.35E+18,nan,None
2020-12-31T23:00:02.000Z,bts_bighit,Throwback to last year’s @NYRE when we performed live in Times Square! We have a special message for ARMY during tonight’s show so tune-in at 8/7c on ABC. #RockinEve https://t.co/xf51AKXvWd,en,137882,6498,804713,3644,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T16:20:09.000Z,bts_bighit,"[#방탄밤] 2021년 하얀 소의 해를 맞이하여 아미들에게 보내는 #방탄소년단 의 새해 인사! 🐮🐮🐮🐮🐮🐮🐮 #새해복많이받으세요⁠ ⁠
(https://t.co/PGEC4icfhL)",ko,118352,7352,548664,3133,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T16:04:03.000Z,bts_bighit,"[#오늘의방탄] 2021 NYEL! ARMY HAPPY NEW YEAR!🌝 
#7방탄오랜만 #인터내셔널팝케이센세이션썬샤인레인보우트레디셔널트랜스퍼USB허브쉬림프마운틴하와이안피자Dynamite핫백1위3번그래미어워즈팝듀오그룹퍼포먼스노미LifeGoesOn핫백1위BTS https://t.co/1q5kf8HmbM",en,291224,43171,1129896,25613,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T11:30:46.000Z,bts_bighit,"RT @weverseofficial: 잠시 후 밤 9시 30분(KST)부터 #2021NYEL 공연이 시작됩니다.
온라인 MEET&amp;GREET 타임 테이블📅을 확인하시고, 
스트리밍 페이지에 입장하여 공연 볼 준비를 해보세요!
👉https://t.co/…",ko,28443,0,0,0,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T11:00:13.000Z,bts_bighit,"음매에에~🐂 방탄소년단이 아미에게 보내는 '소'중한 메시지
💜2021 NYEL Message for ARMY💜
#2021년도에도_아포방포 #사랑아_아미해 #한시간만_기다려기다려 #2021NYEL
(https://t.co/lIqbmhOeQM)",ko,86642,4389,414055,2418,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T10:01:09.000Z,bts_bighit,"RT @BigHitEnt: &lt;2021 NEW YEAR'S EVE LIVE presented by Weverse&gt; Countdown D-DAY
▶ https://t.co/MmiDQjG6xS

#이현 #LeeHyun #방탄소년단 #BTS #투모로우바이투…",en,39075,0,0,0,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T08:00:28.000Z,bts_bighit,"[네이버 포스트] 방림이가 준비한 비티엣-스 셀카들 보러 쩨끼럽 😉 (@ https://t.co/BsPbiowXec) 

#BTS #방탄소년단",ko,101647,4312,522221,3186,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T05:00:10.000Z,bts_bighit,"Throwback Thursday Song by SUGA
🎧 https://t.co/aormTVfDrx

It's the darkest before break of dawn.
The new sun will shine down on us, brighter than ever.

#ThrowbackThursday #SkoolLuvAffair_SpecialAddition #SkoolLuvAffair https://t.co/KoDyd2V7IW",en,36869,660,227442,1339,1.34E+18,1409798257,1.34E+18,1409798257,None
2020-12-31T05:00:09.000Z,bts_bighit,"Throwback Thursday Song by SUGA
🎧 https://t.co/aormTVfDrx

해가 뜨기 전 새벽이 가장 어두우니까.
새로운 해는 그 어느때 보다 밝게 우리를 비출거야.

#ThrowbackThursday #SkoolLuvAffair_SpecialAddition #SkoolLuvAffair https://t.co/jy7kBRxG9u",ko,80104,3192,426844,3160,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-31T05:00:02.000Z,bts_bighit,"Throwback Thursday Song by RM
🎧 https://t.co/e4uvdIsL3W

No matter what you take from me, I'll love you like I'll give you more
This in a word is the Bangtan style.

#ThrowbackThursday #SkoolLuvAffair_SpecialAddition #SkoolLuvAffair https://t.co/4ec0KxtelZ",en,31494,578,192756,830,1.34E+18,1409798257,1.34E+18,1409798257,None
2020-12-31T05:00:01.000Z,bts_bighit,"Throwback Thursday Song by RM
🎧 https://t.co/e4uvdIsL3W

내 모든 걸 앗아간대도 더 줄 것처럼 사랑할래
이게 한 마디로 방탄 style.

#ThrowbackThursday #SkoolLuvAffair_SpecialAddition #SkoolLuvAffair https://t.co/9X1scqwxhc",ko,70811,2849,363928,2354,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-30T15:13:19.000Z,bts_bighit,"#BTS #방탄소년단 'Life Goes On' (ARMY ver.) MV 
(https://t.co/KB9HrIlN2V)

Made possible by our fans sharing their creativity through TikTok ⭐️
여러분의 참여로 만들어진 'Life Goes On' (ARMY ver.) MV를 틱톡에서 확인해보세요 💜

#BTS_BE #LifeGoesOn https://t.co/ObnWgGMD1q",ko,140648,8090,625133,5769,1.34E+18,1409798257,1.34E+18,nan,None
2020-12-30T06:00:21.000Z,bts_bighit,"[공지] 아티스트 권리침해 관련 법적 대응 진행 상황 안내 (+ENG)
https://t.co/2A89GrQd20",ko,55361,5200,406009,4690,1.34E+18,1409798257,1.34E+18,nan,None
